entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2025-12-10 10:07:00-05:00,SHORT,623.88,623.755224,32,absolute_qqq_points,0.75,0.0,0,0.8932934356062106,0.0014320651172091948,0.8932934356062106,2025-12-10 15:59:00-05:00,627.55,627.6755099999999,FORCED_EOD,-117.43999999999869,0.224,8.009151999998721,8.233151999998721,-125.67315199999742,352,0.0
2025-12-11 09:45:00-05:00,SHORT,622.47,622.345506,32,absolute_qqq_points,0.75,0.0,0,1.2009053227758386,0.001928885992205533,1.2009053227758386,2025-12-11 11:53:00-05:00,620.97,621.094194,CONVERGENCE_NEXT_OPEN,48.0,0.224,7.958016000000498,8.182016000000498,39.817983999999505,128,0.0
2025-12-11 12:48:00-05:00,SHORT,623.41,623.285318,32,absolute_qqq_points,0.75,0.0,0,0.8050617072817658,0.0012930846592031462,0.8050617072817658,2025-12-11 13:25:00-05:00,623.64,623.764728,CONVERGENCE_NEXT_OPEN,-7.360000000000582,0.224,7.981120000000374,8.205120000000374,-15.565120000000956,37,0.0
2025-12-11 13:48:00-05:00,LONG,624.64,624.7649279999999,32,absolute_qqq_points,0.75,0.0,0,-0.991567825772222,-0.0015926495229721567,-0.991567825772222,2025-12-11 15:51:00-05:00,625.51,625.384898,CONVERGENCE_NEXT_OPEN,27.840000000000146,0.224,8.000959999997576,8.224959999997576,19.61504000000257,123,0.0
2025-12-12 09:32:00-05:00,LONG,622.315,622.439463,32,absolute_qqq_points,0.75,0.0,0,-1.2257144540423042,-0.0019711090538438664,-1.2257144540423042,2025-12-12 09:42:00-05:00,622.67,622.5454659999999,CONVERGENCE_NEXT_OPEN,11.359999999996944,0.224,7.967904000000999,8.191904000001,3.168095999995945,10,0.0
2025-12-12 09:49:00-05:00,SHORT,621.1287,621.0044742599999,32,absolute_qqq_points,0.75,0.0,0,0.8155046067248577,0.0013114380012943464,0.8155046067248577,2025-12-12 10:00:00-05:00,621.995,622.119399,CONVERGENCE_NEXT_OPEN,-27.721600000000763,0.224,7.955991680002626,8.179991680002626,-35.901591680003385,11,-7.105427357601002e-15
2025-12-12 10:08:00-05:00,LONG,619.59,619.713918,32,absolute_qqq_points,0.75,0.0,0,-0.8482585492452017,-0.0013641106220977318,-0.8482585492452017,2025-12-12 15:59:00-05:00,613.57,613.4472860000001,FORCED_EOD,-192.63999999999942,0.224,7.89222399999926,8.11622399999926,-200.75622399999867,351,0.0
2025-12-15 09:35:00-05:00,SHORT,616.2,616.07676,32,absolute_qqq_points,0.75,0.0,0,0.9157580857680614,0.0014825288744827868,0.9157580857680614,2025-12-15 15:59:00-05:00,610.49,610.612098,FORCED_EOD,182.72000000000116,0.224,7.850815999998304,8.074815999998304,174.64518400000287,384,0.0
2025-12-16 09:34:00-05:00,SHORT,609.8,609.67804,32,absolute_qqq_points,0.75,0.0,0,0.9633935421175011,0.0015802403708973598,0.9633935421175011,2025-12-16 10:11:00-05:00,610.14,610.262028,CONVERGENCE_NEXT_OPEN,-10.880000000001019,0.224,7.807615999998234,8.031615999998234,-18.911615999999253,37,0.0
2025-12-16 10:18:00-05:00,LONG,609.35,609.47187,32,absolute_qqq_points,0.75,0.0,0,-0.8482497146169408,-0.0013913716306354447,-0.8482497146169408,2025-12-16 15:59:00-05:00,611.8,611.67764,FORCED_EOD,78.39999999999782,0.224,7.815359999996872,8.039359999996872,70.36064000000094,341,0.0
2025-12-17 09:36:00-05:00,LONG,612.01,612.132402,32,absolute_qqq_points,0.75,0.0,0,-0.7875332006811959,-0.001284761657282759,-0.7875332006811959,2025-12-17 15:59:00-05:00,600.36,600.2399280000001,FORCED_EOD,-372.7999999999993,0.224,7.759167999996862,7.983167999996862,-380.7831679999961,383,0.0
2025-12-18 09:32:00-05:00,SHORT,610.58,610.457884,32,absolute_qqq_points,0.75,0.0,0,1.463195927975221,0.002397031434054061,1.463195927975221,2025-12-18 10:07:00-05:00,609.6,609.72192,CONVERGENCE_NEXT_OPEN,31.360000000000582,0.224,7.809151999997994,8.033151999997994,23.326848000002588,35,0.0
2025-12-18 10:14:00-05:00,LONG,607.58,607.7015160000001,32,absolute_qqq_points,0.75,0.0,0,-0.9309417525738581,-0.001525083962802428,-0.9309417525738581,2025-12-18 15:59:00-05:00,609.15,609.02817,FORCED_EOD,50.23999999999796,0.224,7.787071999999171,8.01107199999917,42.228927999998795,345,0.0
2025-12-19 09:32:00-05:00,SHORT,613.44,613.317312,32,absolute_qqq_points,0.75,0.0,0,1.3842469375769042,0.0022592572834615712,1.3842469375769042,2025-12-19 15:59:00-05:00,617.24,617.363448,FORCED_EOD,-121.59999999999854,0.224,7.876351999999315,8.100351999999315,-129.70035199999785,387,0.0
2025-12-22 09:43:00-05:00,SHORT,619.01,618.886198,32,absolute_qqq_points,0.75,0.0,0,0.8324286324047989,0.0013407238635561947,0.8324286324047989,2025-12-22 10:32:00-05:00,618.92,619.043784,CONVERGENCE_NEXT_OPEN,2.8800000000010186,0.224,7.922751999998582,8.146751999998582,-5.266751999997563,49,0.0
2025-12-23 09:42:00-05:00,LONG,619.79,619.913958,32,absolute_qqq_points,0.75,0.0,0,-0.8755962039130054,-0.0014122519417952323,-0.8755962039130054,2025-12-23 15:59:00-05:00,622.21,622.0855580000001,FORCED_EOD,77.44000000000233,0.224,7.9487999999983,8.1727999999983,69.26720000000402,377,0.0
2025-12-24 09:37:00-05:00,LONG,622.29,622.414458,32,absolute_qqq_points,0.75,0.0,0,-1.2813358191017414,-0.00205929706390299,-1.2813358191017414,2025-12-24 10:06:00-05:00,622.61,622.4854780000001,CONVERGENCE_NEXT_OPEN,10.2400000000016,0.224,7.967359999998735,8.191359999998735,2.048640000002866,29,0.0
2025-12-24 11:05:00-05:00,LONG,622.87,622.994574,32,absolute_qqq_points,0.75,0.0,0,-0.8353663774162214,-0.00134255790141153,-0.8353663774162214,2025-12-24 12:56:00-05:00,623.83,623.705234,CONVERGENCE_NEXT_OPEN,30.720000000001164,0.224,7.978879999998753,8.202879999998753,22.51712000000241,111,0.0
2025-12-26 09:33:00-05:00,LONG,624.31,624.434862,32,absolute_qqq_points,0.75,0.0,0,-0.796548482590083,-0.0012763154664156677,-0.796548482590083,2025-12-26 15:59:00-05:00,623.84,623.715232,FORCED_EOD,-15.039999999997235,0.224,7.988160000000789,8.21216000000079,-23.252159999998025,386,0.0
2025-12-29 09:49:00-05:00,LONG,620.87,620.994174,32,absolute_qqq_points,0.75,0.0,0,-0.8494332414206838,-0.0013706283948442572,-0.8494332414206838,2025-12-29 15:59:00-05:00,620.88,620.755824,FORCED_EOD,0.31999999999970896,0.224,7.94720000000234,8.17120000000234,-7.851200000002631,370,0.0
2025-12-30 10:25:00-05:00,SHORT,620.06,619.935988,32,absolute_qqq_points,0.75,0.0,0,0.7635234156063007,0.0012306358744843065,0.7635234156063007,2025-12-30 13:13:00-05:00,620.7,620.82414,CONVERGENCE_NEXT_OPEN,-20.4800000000032,0.224,7.940864000000147,8.164864000000147,-28.64486400000335,168,0.0
2025-12-30 15:49:00-05:00,LONG,620.11,620.234022,32,absolute_qqq_points,0.75,0.0,0,-0.750784489496823,-0.0012101034596921356,-0.750784489496823,2025-12-30 15:59:00-05:00,619.42,619.296116,FORCED_EOD,-22.080000000001746,0.224,7.932991999998194,8.156991999998194,-30.23699199999994,10,0.0
2025-12-31 10:51:00-05:00,SHORT,617.35,617.22653,32,absolute_qqq_points,0.75,0.0,0,0.8420938254137127,0.0013589391537652288,0.8420938254137127,2025-12-31 13:05:00-05:00,617.38,617.503476,CONVERGENCE_NEXT_OPEN,-0.9599999999991269,0.224,7.902271999999357,8.126271999999357,-9.086271999998484,134,0.0
2026-01-02 09:34:00-05:00,LONG,619.38,619.503876,32,absolute_qqq_points,0.75,0.0,0,-1.4304023209537036,-0.002303793459314255,-1.4304023209537036,2026-01-02 10:33:00-05:00,616.0,615.8768,CONVERGENCE_NEXT_OPEN,-108.15999999999985,0.224,7.906431999999768,8.130431999999768,-116.29043199999963,59,0.0
2026-01-02 10:49:00-05:00,SHORT,616.87,616.746626,32,absolute_qqq_points,0.75,0.0,0,0.7835888902982333,0.0012620414087812408,0.7835888902982333,2026-01-02 15:59:00-05:00,613.09,613.212618,FORCED_EOD,120.95999999999913,0.224,7.871744000000035,8.095744000000035,112.86425599999909,310,0.0
2026-01-05 09:33:00-05:00,SHORT,618.22,618.096356,32,absolute_qqq_points,0.75,0.0,0,0.9053255573002161,0.001461168768540797,0.9053255573002161,2026-01-05 15:59:00-05:00,617.95,618.0735900000001,FORCED_EOD,8.639999999999418,0.224,7.911488000001555,8.135488000001555,0.5045119999978633,386,-2.220446049250313e-16
2026-01-06 09:34:00-05:00,SHORT,619.82,619.696036,32,absolute_qqq_points,0.75,0.0,0,1.1346340326322206,0.0018300253748039117,1.1346340326322206,2026-01-06 15:59:00-05:00,623.47,623.594694,FORCED_EOD,-116.79999999999927,0.224,7.957055999999284,8.181055999999284,-124.98105599999856,385,0.0
2026-01-07 09:34:00-05:00,LONG,623.24,623.364648,32,absolute_qqq_points,0.75,0.0,0,-1.3231963208352227,-0.002124899746005741,-1.3231963208352227,2026-01-07 15:59:00-05:00,624.06,623.9351879999999,FORCED_EOD,26.239999999997963,0.224,7.982719999999972,8.206719999999972,18.03327999999799,385,0.0
2026-01-08 09:37:00-05:00,SHORT,621.09,620.965782,32,absolute_qqq_points,0.75,0.0,0,1.108943602543718,0.0017818648711234964,1.108943602543718,2026-01-08 15:59:00-05:00,620.43,620.554086,FORCED_EOD,21.12000000000262,0.224,7.945728000002418,8.169728000002419,12.9502720000002,382,0.0
2026-01-09 09:34:00-05:00,SHORT,620.73,620.605854,32,absolute_qqq_points,0.75,0.0,0,1.095140420818666,0.0017645340629327709,1.095140420818666,2026-01-09 15:59:00-05:00,626.67,626.7953339999999,FORCED_EOD,-190.0799999999981,0.224,7.983359999998356,8.207359999998356,-198.28735999999645,385,0.0
2026-01-12 09:38:00-05:00,SHORT,625.045,624.919991,32,absolute_qqq_points,0.75,0.0,0,0.9316529748321045,0.0014944226602164811,0.9316529748321045,2026-01-12 15:59:00-05:00,627.19,627.3154380000001,FORCED_EOD,-68.64000000000306,0.224,8.014304000000266,8.238304000000266,-76.87830400000333,381,0.0
2026-01-13 09:37:00-05:00,LONG,628.23,628.355646,31,absolute_qqq_points,0.75,0.0,0,-1.2872281709095432,-0.002050379373860534,-1.2872281709095432,2026-01-13 09:53:00-05:00,627.84,627.7144320000001,CONVERGENCE_NEXT_OPEN,-12.089999999999577,0.217,7.787633999996615,8.004633999996615,-20.09463399999619,16,0.0
2026-01-13 10:04:00-05:00,LONG,626.45,626.57529,31,absolute_qqq_points,0.75,0.0,0,-0.7613595846837597,-0.0012127422502131013,-0.7613595846837597,2026-01-13 10:18:00-05:00,625.77,625.644846,CONVERGENCE_NEXT_OPEN,-21.080000000001974,0.217,7.763763999996968,7.9807639999969675,-29.06076399999894,14,0.0
2026-01-13 10:41:00-05:00,SHORT,624.66,624.535068,32,absolute_qqq_points,0.75,0.0,0,0.8867308381627481,0.0014124416026804172,0.8867308381627481,2026-01-13 11:16:00-05:00,626.345,626.470269,CONVERGENCE_NEXT_OPEN,-53.92000000000189,0.224,8.006431999998313,8.230431999998313,-62.1504320000002,35,0.0
2026-01-13 11:49:00-05:00,LONG,628.02,628.1456039999999,31,absolute_qqq_points,0.75,0.0,0,-0.7852342728799613,-0.0012507713808217547,-0.7852342728799613,2026-01-13 12:59:00-05:00,625.2,625.07496,CONVERGENCE_NEXT_OPEN,-87.41999999999803,0.217,7.769963999998936,7.9869639999989355,-95.40696399999696,70,0.0
2026-01-13 14:03:00-05:00,SHORT,624.63,624.505074,32,absolute_qqq_points,0.75,0.0,0,0.8488301796633095,0.0013520710093395585,0.8488301796633095,2026-01-13 15:51:00-05:00,625.24,625.365048,CONVERGENCE_NEXT_OPEN,-19.520000000000437,0.224,7.999167999998463,8.223167999998463,-27.7431679999989,108,0.0
2026-01-13 15:55:00-05:00,LONG,625.75,625.87515,31,absolute_qqq_points,0.75,0.0,0,-0.8516924928773051,-0.00135663028492714,-0.8516924928773051,2026-01-13 15:59:00-05:00,626.13,626.004774,FORCED_EOD,11.779999999999859,0.217,7.761655999998766,7.978655999998765,3.801344000001093,4,-4.440892098500626e-16
2026-01-14 09:44:00-05:00,SHORT,619.86,619.736028,32,absolute_qqq_points,0.75,0.0,0,0.886747985401712,0.0014255023396484035,0.886747985401712,2026-01-14 10:37:00-05:00,618.85,618.9737700000001,CONVERGENCE_NEXT_OPEN,32.31999999999971,0.224,7.92774400000053,8.15174400000053,24.16825599999918,53,3.552713678800501e-15
2026-01-14 10:56:00-05:00,SHORT,616.3,616.17674,32,absolute_qqq_points,0.75,0.0,0,0.9288500325317273,0.0014931839895375252,0.9288500325317273,2026-01-14 15:59:00-05:00,619.65,619.77393,FORCED_EOD,-107.20000000000073,0.224,7.9100799999978335,8.134079999997834,-115.33407999999856,303,0.0
2026-01-15 09:34:00-05:00,LONG,626.04,626.1652079999999,31,absolute_qqq_points,0.75,0.0,0,-0.774895861387563,-0.0012376088505676641,-0.774895861387563,2026-01-15 15:59:00-05:00,621.66,621.535668,FORCED_EOD,-135.77999999999986,0.217,7.735739999997236,7.9527399999972355,-143.7327399999971,385,0.0
2026-01-16 09:34:00-05:00,LONG,625.47,625.595094,31,absolute_qqq_points,0.75,0.0,0,-1.1629913039281519,-0.0018581697832301953,-1.1629913039281519,2026-01-16 15:59:00-05:00,621.04,620.915792,FORCED_EOD,-137.33000000000197,0.217,7.728361999998242,7.945361999998242,-145.27536200000023,385,0.0
2026-01-20 09:32:00-05:00,SHORT,610.95,610.8278100000001,32,absolute_qqq_points,0.75,0.0,0,0.8523955275041999,0.0013934178927045501,0.8523955275041999,2026-01-20 15:59:00-05:00,608.04,608.161608,FORCED_EOD,93.12000000000262,0.224,7.801535999999032,8.025535999999033,85.09446400000358,387,0.0
2026-01-21 09:38:00-05:00,SHORT,609.28,609.158144,32,absolute_qqq_points,0.75,0.0,0,1.1046386362401108,0.001811090840326035,1.1046386362401108,2026-01-21 15:59:00-05:00,616.12,616.2432239999999,FORCED_EOD,-218.88000000000102,0.224,7.84255999999732,8.06655999999732,-226.94655999999833,381,0.0
2026-01-22 09:33:00-05:00,SHORT,621.42,621.295716,32,absolute_qqq_points,0.75,0.0,0,0.7861737801106301,0.0012655116142341392,0.7861737801106301,2026-01-22 09:37:00-05:00,620.26,620.384052,CONVERGENCE_NEXT_OPEN,37.11999999999898,0.224,7.946751999999833,8.170751999999833,28.949247999999148,4,3.552713678800501e-15
2026-01-22 09:42:00-05:00,LONG,620.81,620.9341619999999,32,absolute_qqq_points,0.75,0.0,0,-0.7572304604922238,-0.0012189212698873323,-0.7572304604922238,2026-01-22 09:50:00-05:00,618.64,618.516272,CONVERGENCE_NEXT_OPEN,-69.43999999999869,0.224,7.932479999999487,8.156479999999487,-77.59647999999818,8,0.0
2026-01-22 09:55:00-05:00,SHORT,619.8,619.67604,32,absolute_qqq_points,0.75,0.0,0,0.8084616852305544,0.0013013886728434438,0.8084616852305544,2026-01-22 10:01:00-05:00,618.29,618.4136579999999,CONVERGENCE_NEXT_OPEN,48.31999999999971,0.224,7.923775999999634,8.147775999999634,40.17222400000008,6,0.0
2026-01-22 10:10:00-05:00,LONG,618.07,618.193614,32,absolute_qqq_points,0.75,0.0,0,-0.7943167458355447,-0.001278619425712833,-0.7943167458355447,2026-01-22 15:59:00-05:00,620.78,620.655844,FORCED_EOD,86.71999999999753,0.224,7.928639999998268,8.152639999998268,78.56735999999925,349,0.0
2026-01-23 09:33:00-05:00,LONG,619.53,619.653906,32,absolute_qqq_points,0.75,0.0,0,-1.0116596662559232,-0.0016316828216574176,-1.0116596662559232,2026-01-23 09:37:00-05:00,619.81,619.6860379999999,CONVERGENCE_NEXT_OPEN,8.959999999999127,0.224,7.931776000001264,8.155776000001264,0.8042239999978629,4,-2.220446049250313e-16
2026-01-23 09:54:00-05:00,LONG,620.15,620.2740299999999,32,absolute_qqq_points,0.75,0.0,0,-0.8440476448248546,-0.0013613452118913846,-0.8440476448248546,2026-01-23 15:59:00-05:00,622.78,622.655444,FORCED_EOD,84.15999999999985,0.224,7.954751999997825,8.178751999997825,75.98124800000203,365,0.0
2026-01-26 09:40:00-05:00,LONG,624.24,624.364848,32,absolute_qqq_points,0.75,0.0,0,-1.3531472434791567,-0.0021740448313478994,-1.3531472434791567,2026-01-26 09:47:00-05:00,625.13,625.0049740000001,CONVERGENCE_NEXT_OPEN,28.479999999999563,0.224,7.995967999999266,8.219967999999266,20.260032000000297,7,0.0
2026-01-26 09:49:00-05:00,LONG,624.84,624.964968,32,absolute_qqq_points,0.75,0.0,0,-0.785130097629235,-0.0012614355451057695,-0.785130097629235,2026-01-26 10:01:00-05:00,625.37,625.244926,CONVERGENCE_NEXT_OPEN,16.959999999999127,0.224,8.001344000000245,8.225344000000245,8.734655999998882,12,0.0
2026-01-26 10:05:00-05:00,LONG,625.35,625.47507,31,absolute_qqq_points,0.75,0.0,0,-0.9241158027040228,-0.0014847380387590127,-0.9241158027040228,2026-01-26 15:59:00-05:00,625.48,625.354904,FORCED_EOD,4.029999999999859,0.217,7.7551459999975805,7.97214599999758,-3.9421459999977215,354,0.0
2026-01-27 09:33:00-05:00,LONG,629.19,629.315838,31,absolute_qqq_points,0.75,0.0,0,-1.4993332075249555,-0.0023841703492374013,-1.4993332075249555,2026-01-27 15:59:00-05:00,631.08,630.953784,FORCED_EOD,58.58999999999958,0.217,7.813673999997832,8.030673999997832,50.55932600000175,386,0.0
2026-01-28 09:36:00-05:00,SHORT,635.02,634.892996,31,absolute_qqq_points,0.75,0.0,0,1.3685326560224667,0.0021537450127828957,1.3685326560224667,2026-01-28 15:55:00-05:00,633.52,633.646704,CONVERGENCE_NEXT_OPEN,46.5,0.217,7.864947999998776,8.081947999998777,38.418052000001225,379,0.0
2026-01-29 09:32:00-05:00,SHORT,632.32,632.1935360000001,31,absolute_qqq_points,0.75,0.0,0,1.2464006050198577,0.0019695973657909223,1.2464006050198577,2026-01-29 09:43:00-05:00,629.15,629.2758299999999,CONVERGENCE_NEXT_OPEN,98.27000000000226,0.217,7.821113999996669,8.03811399999667,90.23188600000559,11,0.0
2026-01-29 09:54:00-05:00,SHORT,627.345,627.2195310000001,31,absolute_qqq_points,0.75,0.0,0,0.9608595598546117,0.0015183773582608598,0.9608595598546117,2026-01-29 10:13:00-05:00,624.39,624.514878,CONVERGENCE_NEXT_OPEN,91.60500000000127,0.217,7.760756999997511,7.977756999997511,83.62724300000376,19,0.0
2026-01-29 10:23:00-05:00,LONG,624.68,624.8049359999999,32,absolute_qqq_points,0.75,0.0,0,-0.8729727853443592,-0.0013794962000953578,-0.8729727853443592,2026-01-29 10:32:00-05:00,622.58,622.4554840000001,CONVERGENCE_NEXT_OPEN,-67.19999999999709,0.224,7.98246399999698,8.20646399999698,-75.40646399999407,9,0.0
2026-01-29 10:43:00-05:00,SHORT,620.52,620.395896,32,absolute_qqq_points,0.75,0.0,0,0.8887161120427436,0.0014043742486690644,0.8887161120427436,2026-01-29 15:21:00-05:00,626.32,626.4452640000001,CONVERGENCE_NEXT_OPEN,-185.60000000000218,0.224,7.979776000000129,8.20377600000013,-193.8037760000023,278,0.0
2026-01-29 15:28:00-05:00,LONG,626.27,626.395254,31,absolute_qqq_points,0.75,0.0,0,-0.8292589383281666,-0.0013104183469678267,-0.8292589383281666,2026-01-29 15:59:00-05:00,629.36,629.234128,FORCED_EOD,95.79000000000099,0.217,7.784905999999978,8.001905999999979,87.78809400000101,31,0.0
2026-01-30 09:33:00-05:00,SHORT,625.8,625.67484,31,absolute_qqq_points,0.75,0.0,0,1.79280355585513,0.0028583784631225073,1.79280355585513,2026-01-30 09:36:00-05:00,627.2,627.3254400000001,CONVERGENCE_NEXT_OPEN,-43.40000000000282,0.217,7.768599999998855,7.985599999998855,-51.38560000000167,3,0.0
2026-01-30 09:41:00-05:00,SHORT,627.97,627.844406,31,absolute_qqq_points,0.75,0.0,0,1.1860716525932276,0.0018910279692498876,1.1860716525932276,2026-01-30 09:52:00-05:00,627.59,627.715518,CONVERGENCE_NEXT_OPEN,11.779999999999859,0.217,7.78447199999755,8.00147199999755,3.7785280000023094,11,-4.440892098500626e-16
2026-01-30 09:55:00-05:00,LONG,626.76,626.885352,31,absolute_qqq_points,0.75,0.0,0,-0.8443846508464503,-0.0013462550833794505,-0.8443846508464503,2026-01-30 15:59:00-05:00,621.81,621.6856379999999,FORCED_EOD,-153.4500000000014,0.217,7.741134000001239,7.958134000001238,-161.40813400000266,364,0.0
2026-02-02 09:32:00-05:00,LONG,620.89,621.014178,32,absolute_qqq_points,0.75,0.0,0,-0.7906890631120405,-0.0012739446963275442,-0.7906890631120405,2026-02-02 09:35:00-05:00,621.03,620.905794,CONVERGENCE_NEXT_OPEN,4.479999999999563,0.224,7.948287999999593,8.172287999999593,-3.6922880000000298,3,0.0
2026-02-02 09:36:00-05:00,SHORT,621.84,621.715632,32,absolute_qqq_points,0.75,0.0,0,2.1066595535855868,0.0033942138451936677,2.1066595535855868,2026-02-02 10:16:00-05:00,626.42,626.5452839999999,CONVERGENCE_NEXT_OPEN,-146.55999999999767,0.224,7.988863999999012,8.212863999999012,-154.77286399999667,40,0.0
2026-02-02 10:28:00-05:00,SHORT,626.79,626.664642,31,absolute_qqq_points,0.75,0.0,0,0.8013886966413111,0.0012911837628874837,0.8013886966413111,2026-02-02 15:59:00-05:00,626.24,626.365248,FORCED_EOD,17.04999999999859,0.217,7.768785999998386,7.985785999998385,9.064214000000204,331,1.7763568394002505e-15
2026-02-03 09:32:00-05:00,SHORT,627.22,627.094556,31,absolute_qqq_points,0.75,0.0,0,1.2990982223377614,0.002066850514426801,1.2990982223377614,2026-02-03 09:49:00-05:00,625.14,625.265028,CONVERGENCE_NEXT_OPEN,64.48000000000127,0.217,7.764632000001825,7.981632000001825,56.498367999999445,17,0.0
2026-02-03 09:56:00-05:00,LONG,622.6,622.72452,32,absolute_qqq_points,0.75,0.0,0,-0.8810483316304953,-0.00140173788721569,-0.8810483316304953,2026-02-03 10:05:00-05:00,620.42,620.2959159999999,CONVERGENCE_NEXT_OPEN,-69.76000000000204,0.224,7.955328000000009,8.179328000000009,-77.93932800000205,9,0.0
2026-02-03 10:10:00-05:00,SHORT,620.3,620.17594,32,absolute_qqq_points,0.75,0.0,0,1.1634235846446472,0.001850993707074599,1.1634235846446472,2026-02-03 12:31:00-05:00,615.39,615.513078,CONVERGENCE_NEXT_OPEN,157.11999999999898,0.224,7.908415999998397,8.132415999998397,148.9875840000006,141,0.0
2026-02-03 13:02:00-05:00,LONG,615.0,615.1229999999999,32,absolute_qqq_points,0.75,0.0,0,-0.7863855062549874,-0.001251130407380601,-0.7863855062549874,2026-02-03 15:06:00-05:00,612.81,612.6874379999999,CONVERGENCE_NEXT_OPEN,-70.08000000000175,0.224,7.857983999998396,8.081983999998396,-78.16198400000015,124,0.0
2026-02-03 15:13:00-05:00,LONG,612.29,612.4124579999999,32,absolute_qqq_points,0.75,0.0,0,-0.8299483939621268,-0.0013204384668629998,-0.8299483939621268,2026-02-03 15:41:00-05:00,615.41,615.286918,CONVERGENCE_NEXT_OPEN,99.84000000000015,0.224,7.8572799999965355,8.081279999996536,91.7587200000036,28,0.0
2026-02-04 09:32:00-05:00,SHORT,612.11,611.987578,32,absolute_qqq_points,0.75,0.0,0,0.7725285817367649,0.0012597902575531604,0.7725285817367649,2026-02-04 09:35:00-05:00,612.62,612.742524,CONVERGENCE_NEXT_OPEN,-16.31999999999971,0.224,7.83827200000087,8.06227200000087,-24.38227200000058,3,0.0
2026-02-04 09:37:00-05:00,LONG,613.77,613.892754,32,absolute_qqq_points,0.75,0.0,0,-1.2267618447211817,-0.002000524843809953,-1.2267618447211817,2026-02-04 15:59:00-05:00,605.62,605.498876,FORCED_EOD,-260.7999999999993,0.224,7.804095999999845,8.028095999999845,-268.8280959999991,382,0.0
2026-02-05 09:32:00-05:00,SHORT,598.02,597.900396,33,absolute_qqq_points,0.75,0.0,0,1.0506111123265782,0.001754439677916238,1.0506111123265782,2026-02-05 15:59:00-05:00,597.04,597.159408,FORCED_EOD,32.3400000000006,0.231,7.887396000000081,8.11839600000008,24.221604000000518,387,0.0
2026-02-06 09:32:00-05:00,SHORT,600.06,599.939988,33,absolute_qqq_points,0.75,0.0,0,1.0509163500689738,0.0017524618964596228,1.0509163500689738,2026-02-06 09:34:00-05:00,602.76,602.880552,CONVERGENCE_NEXT_OPEN,-89.1000000000015,0.231,7.938611999998329,8.16961199999833,-97.26961199999982,2,0.0
2026-02-06 09:37:00-05:00,LONG,602.54,602.6605079999999,33,absolute_qqq_points,0.75,0.0,0,-0.8598463480881264,-0.0014338419625268429,-0.8598463480881264,2026-02-06 15:59:00-05:00,609.63,609.508074,FORCED_EOD,233.97000000000105,0.231,8.000322000000097,8.231322000000096,225.73867800000096,382,0.0
2026-02-09 09:34:00-05:00,SHORT,607.31,607.188538,32,absolute_qqq_points,0.75,0.0,0,0.7660797310721819,0.001264393741856436,0.7660797310721819,2026-02-09 09:37:00-05:00,607.38,607.501476,CONVERGENCE_NEXT_OPEN,-2.2400000000016007,0.224,7.774015999999392,7.998015999999392,-10.238016000000993,3,0.0
2026-02-09 09:39:00-05:00,LONG,607.91,608.031582,32,absolute_qqq_points,0.75,0.0,0,-0.7949327127103061,-0.0013120148026121324,-0.7949327127103061,2026-02-09 12:15:00-05:00,615.99,615.866802,CONVERGENCE_NEXT_OPEN,258.5600000000013,0.224,7.83295999999973,8.05695999999973,250.5030400000016,156,0.0
2026-02-09 15:20:00-05:00,SHORT,615.58,615.4568840000001,32,absolute_qqq_points,0.75,0.0,0,0.7644702278638533,0.0012617373006251018,0.7644702278638533,2026-02-09 15:45:00-05:00,614.98,615.102996,CONVERGENCE_NEXT_OPEN,19.200000000000728,0.224,7.875583999997616,8.099583999997616,11.100416000003111,25,0.0
2026-02-10 09:32:00-05:00,LONG,615.21,615.333042,32,absolute_qqq_points,0.75,0.0,0,-1.5499342860622392,-0.002518784896501542,-1.5499342860622392,2026-02-10 09:36:00-05:00,615.29,615.166942,CONVERGENCE_NEXT_OPEN,2.5599999999976717,0.224,7.8751999999985856,8.099199999998586,-5.539200000000914,4,0.0
2026-02-10 09:37:00-05:00,SHORT,614.36,614.237128,32,absolute_qqq_points,0.75,0.0,0,1.0755443736543384,0.001747857924196509,1.0755443736543384,2026-02-10 09:41:00-05:00,613.69,613.8127380000001,CONVERGENCE_NEXT_OPEN,21.43999999999869,0.224,7.859520000001794,8.083520000001794,13.356479999996896,4,0.0
2026-02-10 09:52:00-05:00,SHORT,614.04,613.917192,32,absolute_qqq_points,0.75,0.0,0,1.0711604459092996,0.0017407336408698545,1.0711604459092996,2026-02-10 09:55:00-05:00,615.11,615.233022,CONVERGENCE_NEXT_OPEN,-34.2400000000016,0.224,7.866559999998572,8.090559999998572,-42.33056000000017,3,0.0
2026-02-10 09:59:00-05:00,LONG,615.99,616.113198,32,absolute_qqq_points,0.75,0.0,0,-0.7798614959660881,-0.0012673462191699616,-0.7798614959660881,2026-02-10 12:52:00-05:00,615.76,615.636848,CONVERGENCE_NEXT_OPEN,-7.360000000000582,0.224,7.883200000000215,8.107200000000216,-15.467200000000798,173,0.0
